"","TI","code","age","gender","edu","manage","conhour","contype","lmx","infshare","voice","paysatis","fair","proact","caropp"
"886",1.33333333333333,"RKgroen",7.63892709766162,-0.429848693259972,1.07977991746905,0.762723521320495,8.43810178817056,-0.804676753782668,0.841872994039431,0.982118294360385,1.31310178817056,0.630215497478221,-0.179203920220083,1.06107290233838,0.0405777166437415
"887",1.66666666666667,"RKgroen",6.63892709766162,-0.429848693259972,-2.92022008253095,0.762723521320495,7.43810178817056,0.195323246217332,0.341872994039431,-0.517881705639615,1.06310178817056,1.29688216414489,0.820796079779917,0.261072902338377,0.373911049977075
"888",2,"RKgroen",-3.36107290233838,0.570151306740027,-1.92022008253095,-0.237276478679505,0.438101788170563,0.195323246217332,0.341872994039431,-1.51788170563961,-0.436898211829436,-0.369784502521779,-0.366703920220083,0.261072902338377,-0.626088950022925
"889",1.66666666666667,"RKgroen",15.6389270976616,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,0.425206327372765,-0.517881705639615,0.313101788170564,-0.703117835855112,0.195796079779917,0.0610729023383767,-0.292755616689592
"890",2.33333333333333,"RKoranje",11.6389270976616,-0.429848693259972,0.0797799174690512,-0.237276478679505,4.43810178817056,0.195323246217332,0.0918729940394316,-0.0178817056396148,0.063101788170564,0.963548830811554,0.383296079779917,0.0610729023383767,0.373911049977075
"891",1.33333333333333,"RKoranje",24.6389270976616,-0.429848693259972,-1.92022008253095,-0.237276478679505,8.43810178817056,0.195323246217332,-0.0747936726272354,-0.517881705639615,-1.43689821182944,-0.0364511691884455,-0.491703920220083,0.0610729023383767,0.0405777166437415
"892",2,"RKoranje",26.6389270976616,-0.429848693259972,-0.920220082530949,0.762723521320495,8.43810178817056,0.195323246217332,-0.0747936726272354,1.48211829436039,-0.686898211829436,0.296882164144888,-0.179203920220083,0.0610729023383767,0.707244383310408
"893",1.33333333333333,"RKoranje",7.63892709766162,-0.429848693259972,-0.920220082530949,0.762723521320495,8.43810178817056,0.195323246217332,0.341872994039431,-0.0178817056396148,-1.18689821182944,0.296882164144888,0.133296079779917,0.0610729023383767,0.707244383310408
"894",3.33333333333333,"RKoranje",-2.36107290233838,-0.429848693259972,-0.920220082530949,0.762723521320495,8.43810178817056,0.195323246217332,-0.158127005960568,1.48211829436039,0.313101788170564,-0.0364511691884455,-0.241703920220083,0.0610729023383767,0.707244383310408
"895",1.33333333333333,"RKoranje",-3.36107290233838,-0.429848693259972,-1.92022008253095,-0.237276478679505,8.43810178817056,-0.804676753782668,0.675206327372765,1.48211829436039,-0.936898211829436,0.630215497478221,0.570796079779917,0.261072902338377,1.70724438331041
"896",2.33333333333333,"RKoranje",18.6389270976616,-0.429848693259972,0.0797799174690512,-0.237276478679505,8.43810178817056,0.195323246217332,-0.491460339293902,-0.517881705639615,-1.43689821182944,-0.0364511691884455,0.133296079779917,-0.938927097661623,-0.626088950022925
"897",2,"RKoranje",12.6389270976616,-0.429848693259972,1.07977991746905,-0.237276478679505,4.43810178817056,-0.804676753782668,0.0918729940394316,-2.01788170563961,-1.43689821182944,-0.369784502521779,-0.366703920220083,-0.338927097661623,1.04057771664374
"898",3.33333333333333,"RKoranje",18.6389270976616,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,-0.158127005960568,1.48211829436039,-1.93689821182944,-1.03645116918845,-0.304203920220083,0.0610729023383767,-0.959422283356258
"899",1.33333333333333,"RKpaars",11.6389270976616,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,0.425206327372765,-2.01788170563961,-1.43689821182944,-0.703117835855112,-0.241703920220083,-1.33892709766162,0.0405777166437415
"900",1.33333333333333,"RKpaars",30.6389270976616,-0.429848693259972,-0.920220082530949,-0.237276478679505,0.438101788170563,0.195323246217332,0.925206327372765,1.48211829436039,0.563101788170564,0.630215497478221,0.820796079779917,1.06107290233838,-0.292755616689592
"901",1.33333333333333,"RKpaars",-12.3610729023384,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,0.00853966070609813,-2.01788170563961,-0.686898211829436,0.630215497478221,-0.304203920220083,0.0610729023383767,0.373911049977075
"902",1.66666666666667,"RKpaars",3.63892709766162,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,0.00853966070609813,-1.01788170563961,0.563101788170564,-0.0364511691884455,0.320796079779917,0.861072902338377,0.0405777166437415
"903",1.33333333333333,"RKpaars",18.6389270976616,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,-0.491460339293902,1.48211829436039,0.063101788170564,0.296882164144888,0.00829607977991742,0.0610729023383767,-1.29275561668959
"904",2,"RKpaars",6.63892709766162,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,-0.0747936726272354,1.48211829436039,0.813101788170564,-0.369784502521779,-0.179203920220083,0.0610729023383767,-0.626088950022925
"905",1.33333333333333,"RKpaars",-8.36107290233838,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,0.675206327372765,1.48211829436039,1.31310178817056,-1.36978450252178,-1.11670392022008,0.0610729023383767,-0.292755616689592
"906",1.33333333333333,"RKpaars",-7.36107290233838,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,0.508539660706098,1.48211829436039,0.313101788170564,-1.36978450252178,-0.741703920220083,0.0610729023383767,0.0405777166437415
"907",3.33333333333333,"RKrood",-1.36107290233838,-0.429848693259972,1.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,-0.991460339293902,-2.01788170563961,-0.186898211829436,-0.0364511691884455,-0.554203920220083,-0.138927097661623,-0.626088950022925
"908",3.33333333333333,"RKrood",-1.36107290233838,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,0.00853966070609813,1.48211829436039,-0.186898211829436,0.296882164144888,-0.116703920220083,0.0610729023383767,-2.29275561668959
"909",3.33333333333333,"RKrood",-11.3610729023384,0.570151306740027,1.07977991746905,0.762723521320495,4.43810178817056,0.195323246217332,-0.991460339293902,-1.01788170563961,0.063101788170564,-0.703117835855112,-0.241703920220083,0.461072902338377,-1.29275561668959
"910",1.66666666666667,"RKrood",15.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,-7.56189821182944,0.195323246217332,-0.408127005960568,1.48211829436039,0.063101788170564,0.296882164144888,-0.116703920220083,0.0610729023383767,0.373911049977075
"911",1.66666666666667,"RKrood",16.6389270976616,0.570151306740027,0.0797799174690512,-0.237276478679505,-7.56189821182944,0.195323246217332,-0.158127005960568,0.982118294360385,0.313101788170564,-0.703117835855112,-0.741703920220083,-1.13892709766162,0.0405777166437415
"912",1.33333333333333,"RKrood",2.63892709766162,0.570151306740027,1.07977991746905,-0.237276478679505,-22.5618982118294,0.195323246217332,0.00853966070609813,1.48211829436039,0.313101788170564,0.630215497478221,0.195796079779917,-0.338927097661623,-0.292755616689592
"913",2.66666666666667,"RKrood",-13.3610729023384,-0.429848693259972,1.07977991746905,0.762723521320495,8.43810178817056,-0.804676753782668,0.175206327372765,0.982118294360385,0.313101788170564,-0.703117835855112,-0.866703920220083,-0.538927097661623,0.0405777166437415
"914",3.66666666666667,"RKrood",-9.36107290233838,-0.429848693259972,1.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,-0.408127005960568,-0.0178817056396148,0.313101788170564,-2.36978450252178,-0.991703920220083,0.0610729023383767,-0.626088950022925
"915",3,"RKrood",18.6389270976616,0.570151306740027,0.0797799174690512,-0.237276478679505,-7.56189821182944,0.195323246217332,-0.408127005960568,-1.01788170563961,-0.936898211829436,-0.703117835855112,-0.991703920220083,-0.338927097661623,-1.62608895002293
"916",1.33333333333333,"RKrood",17.6389270976616,-0.429848693259972,-1.92022008253095,-0.237276478679505,8.43810178817056,0.195323246217332,0.0918729940394316,1.48211829436039,0.313101788170564,0.630215497478221,0.00829607977991742,0.0610729023383767,-0.292755616689592
"917",2,"RKroze",15.6389270976616,0.570151306740027,2.07977991746905,-0.237276478679505,-15.5618982118294,0.195323246217332,0.175206327372765,-0.0178817056396148,0.563101788170564,0.630215497478221,0.0707960797799174,-0.338927097661623,0.373911049977075
"918",2,"RKroze",-3.36107290233838,0.570151306740027,-0.920220082530949,-0.237276478679505,-3.56189821182944,-0.804676753782668,-0.158127005960568,-1.01788170563961,0.313101788170564,-0.0364511691884455,-0.304203920220083,-0.138927097661623,-0.959422283356258
"919",1.33333333333333,"RKroze",3.63892709766162,0.570151306740027,-0.920220082530949,-0.237276478679505,-9.56189821182944,0.195323246217332,0.258539660706098,0.982118294360385,0.563101788170564,0.630215497478221,0.320796079779917,0.0610729023383767,0.707244383310408
"920",2,"RKroze",10.6389270976616,0.570151306740027,0.0797799174690512,-0.237276478679505,-5.56189821182944,0.195323246217332,0.675206327372765,0.482118294360385,1.56310178817056,0.630215497478221,0.00829607977991742,0.0610729023383767,-0.292755616689592
"921",2,"RKroze",11.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,4.43810178817056,0.195323246217332,0.175206327372765,1.48211829436039,1.06310178817056,0.630215497478221,0.508296079779917,0.0610729023383767,-0.292755616689592
"922",1.33333333333333,"RKroze",-9.36107290233838,0.570151306740027,1.07977991746905,0.762723521320495,8.43810178817056,0.195323246217332,0.841872994039431,1.48211829436039,0.313101788170564,0.630215497478221,0.633296079779917,-0.338927097661623,0.707244383310408
"923",1.33333333333333,"RKroze",-4.36107290233838,0.570151306740027,2.07977991746905,0.762723521320495,-3.56189821182944,0.195323246217332,0.425206327372765,-0.517881705639615,0.563101788170564,0.963548830811554,0.133296079779917,-0.538927097661623,-0.292755616689592
"924",1.33333333333333,"RKroze",12.6389270976616,0.570151306740027,1.07977991746905,0.762723521320495,6.43810178817056,0.195323246217332,-0.741460339293902,-1.51788170563961,0.313101788170564,0.630215497478221,0.508296079779917,0.0610729023383767,-0.292755616689592
"925",2,"RKroze",2.63892709766162,0.570151306740027,1.07977991746905,-0.237276478679505,-3.56189821182944,-0.804676753782668,0.00853966070609813,1.48211829436039,0.313101788170564,0.296882164144888,-0.116703920220083,0.0610729023383767,-0.292755616689592
"926",2,"RKroze",12.6389270976616,0.570151306740027,0.0797799174690512,-0.237276478679505,-7.56189821182944,-0.804676753782668,0.175206327372765,1.48211829436039,1.81310178817056,0.630215497478221,0.633296079779917,-0.338927097661623,0.707244383310408
"927",3.33333333333333,"RKwit",13.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,0.438101788170563,0.195323246217332,-0.574793672627235,-2.51788170563961,-2.18689821182944,-0.369784502521779,-0.991703920220083,-0.338927097661623,-1.62608895002293
"928",3.33333333333333,"RKwit",19.6389270976616,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,-0.741460339293902,-1.51788170563961,-1.18689821182944,-0.703117835855112,-0.366703920220083,-0.138927097661623,-0.626088950022925
"929",2,"RKwit",25.6389270976616,-0.429848693259972,-2.92022008253095,-0.237276478679505,8.43810178817056,0.195323246217332,-0.908127005960568,-2.51788170563961,1.81310178817056,-0.369784502521779,-0.366703920220083,-1.13892709766162,-0.292755616689592
"930",3,"RKwit",17.6389270976616,-0.429848693259972,-2.92022008253095,-0.237276478679505,8.43810178817056,0.195323246217332,-0.741460339293902,-1.01788170563961,-0.186898211829436,-0.0364511691884455,-0.304203920220083,-0.338927097661623,-0.626088950022925
"931",1.66666666666667,"RKwit",-2.36107290233838,-0.429848693259972,-1.92022008253095,-0.237276478679505,0.438101788170563,0.195323246217332,-0.241460339293902,-0.0178817056396148,-0.936898211829436,-1.03645116918845,-0.804203920220083,0.0610729023383767,-0.626088950022925
"932",3.33333333333333,"RKwit",-2.36107290233838,0.570151306740027,-0.920220082530949,-0.237276478679505,-11.5618982118294,0.195323246217332,-0.241460339293902,-2.01788170563961,-1.93689821182944,-0.369784502521779,-0.366703920220083,-0.538927097661623,-1.95942228335626
"933",2.66666666666667,"RKwit",-10.3610729023384,-0.429848693259972,-2.92022008253095,-0.237276478679505,8.43810178817056,0.195323246217332,-0.991460339293902,-0.0178817056396148,-0.186898211829436,-0.369784502521779,-0.366703920220083,-0.338927097661623,0.373911049977075
"934",2,"RKzilver",-13.3610729023384,0.570151306740027,-0.920220082530949,-0.237276478679505,0.438101788170563,-0.804676753782668,0.175206327372765,-2.01788170563961,-0.436898211829436,0.296882164144888,0.0707960797799174,-0.138927097661623,0.373911049977075
"935",1.33333333333333,"RKzilver",2.63892709766162,-0.429848693259972,1.07977991746905,0.762723521320495,8.43810178817056,0.195323246217332,0.758539660706098,-1.51788170563961,-0.436898211829436,-0.369784502521779,0.00829607977991742,0.661072902338376,-0.292755616689592
"936",2.33333333333333,"RKzilver",14.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,-11.5618982118294,0.195323246217332,-0.0747936726272354,-0.517881705639615,-0.686898211829436,-1.03645116918845,-0.179203920220083,0.0610729023383767,0.373911049977075
"937",1.66666666666667,"RKzilver",-13.3610729023384,-0.429848693259972,-0.920220082530949,-0.237276478679505,-31.5618982118294,-0.804676753782668,0.841872994039431,0.982118294360385,0.313101788170564,0.296882164144888,0.445796079779917,0.0610729023383767,1.70724438331041
"938",3,"RKzilver",-9.36107290233838,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,-0.158127005960568,-2.51788170563961,-1.18689821182944,-0.0364511691884455,-0.429203920220083,0.0610729023383767,0.707244383310408
"939",1.33333333333333,"RKzilver",5.63892709766162,-0.429848693259972,0.0797799174690512,-0.237276478679505,8.43810178817056,0.195323246217332,0.591872994039431,-1.51788170563961,-0.436898211829436,-0.369784502521779,0.195796079779917,0.0610729023383767,-0.292755616689592
"940",2.66666666666667,"RKzilver",-10.3610729023384,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,-0.324793672627235,-0.517881705639615,0.313101788170564,-0.703117835855112,-0.804203920220083,-0.538927097661623,-0.626088950022925
"941",1,"RLblauw",8.63892709766162,-0.429848693259972,-1.92022008253095,-0.237276478679505,0.438101788170563,0.195323246217332,0.591872994039431,0.982118294360385,0.813101788170564,0.630215497478221,1.63329607977992,0.461072902338377,1.70724438331041
"942",1.33333333333333,"RLblauw",24.6389270976616,-0.429848693259972,1.07977991746905,-0.237276478679505,-31.5618982118294,-0.804676753782668,0.841872994039431,1.48211829436039,-0.936898211829436,-1.36978450252178,-0.179203920220083,-0.138927097661623,-0.292755616689592
"943",1.33333333333333,"RLbruin",-9.36107290233838,0.570151306740027,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,0.175206327372765,1.48211829436039,0.563101788170564,-1.03645116918845,0.945796079779917,-0.138927097661623,-0.292755616689592
"944",2,"RLbruin",17.6389270976616,-0.429848693259972,1.07977991746905,0.762723521320495,6.43810178817056,0.195323246217332,0.175206327372765,1.48211829436039,0.813101788170564,0.630215497478221,0.570796079779917,0.0610729023383767,0.707244383310408
"945",2,"RLbruin",5.63892709766162,0.570151306740027,-0.920220082530949,-0.237276478679505,-25.5618982118294,0.195323246217332,0.175206327372765,0.982118294360385,1.31310178817056,-0.703117835855112,0.133296079779917,0.0610729023383767,-0.292755616689592
"946",1.33333333333333,"RLbruin",19.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,-15.5618982118294,0.195323246217332,-0.241460339293902,1.48211829436039,-0.186898211829436,-1.03645116918845,-0.429203920220083,0.861072902338377,0.0405777166437415
