"","TI","code","age","gender","edu","manage","conhour","contype","lmx","infshare","voice","paysatis","fair","proact","caropp","N","FTEN","FTELY","Council","HR","Levels","Departments","Managers","FB","HR1","HR2","HR3","HR4","HR5","HR6","HR7","HR8","HR9","SB","AB","ce","sp","eo"
"1140",2,"SVErood",-0.361072902338378,-0.429848693259972,1.07977991746905,0.762723521320495,6.43810178817056,0.195323246217332,0.0918729940394316,-1.51788170563961,-0.186898211829436,-1.03645116918845,0.195796079779917,0.661072902338376,0.0405777166437415,-22.2716643741403,-20.4030261348005,-17.5206327372765,-0.170563961485557,-0.440852819807428,-0.667125171939477,-0.770976616231087,-1.46354883081155,0.450481430536451,0.863823933975241,-1.15061898211829,-0.828060522696011,0.850068775790922,1.46079779917469,-1.18707015130674,-1.0949105914718,-2.04470426409904,-0.850756533700137,-0.045611610228058,-0.0854341736694678,-0.114917563431731,-0.458655206179958,-0.0178934208470078
"1141",1.66666666666667,"SVErood",-17.3610729023384,0.570151306740027,-0.920220082530949,-0.237276478679505,0.438101788170563,-0.804676753782668,0.341872994039431,1.48211829436039,1.06310178817056,-2.03645116918845,-0.616703920220083,0.261072902338377,1.04057771664374,-22.2716643741403,-20.4030261348005,-17.5206327372765,-0.170563961485557,-0.440852819807428,-0.667125171939477,-0.770976616231087,-1.46354883081155,0.450481430536451,0.863823933975241,-1.15061898211829,-0.828060522696011,0.850068775790922,1.46079779917469,-1.18707015130674,-1.0949105914718,-2.04470426409904,-0.850756533700137,-0.045611610228058,-0.0854341736694678,-0.114917563431731,-0.458655206179958,-0.0178934208470078
"1142",2,"SVEroze",-2.36107290233838,-0.429848693259972,-0.920220082530949,-0.237276478679505,4.43810178817056,-0.804676753782668,0.00853966070609813,1.48211829436039,1.06310178817056,-0.0364511691884455,0.00829607977991742,-0.138927097661623,0.707244383310408,-32.2716643741403,-23.4030261348005,-21.5206327372765,-0.170563961485557,-0.440852819807428,-2.66712517193948,-3.77097661623109,-3.46354883081155,-0.549518569463549,-1.13617606602476,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,0.81292984869326,-0.0949105914718018,-0.0447042640990372,0.149243466299863,-0.045611610228058,-0.0854341736694678,0.885082436568269,0.695190947666195,1.53766213470855
"1143",2,"SVEsienna",2.63892709766162,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,-0.824793672627235,1.48211829436039,-1.43689821182944,-0.369784502521779,-1.11670392022008,0.261072902338377,-0.292755616689592,46.7283356258597,67.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
"1144",1.66666666666667,"SVEsienna",-4.36107290233838,-0.429848693259972,-1.92022008253095,-0.237276478679505,8.43810178817056,0.195323246217332,-0.824793672627235,-2.51788170563961,-0.936898211829436,0.296882164144888,0.195796079779917,-0.338927097661623,0.707244383310408,46.7283356258597,67.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
"1145",2,"SVEsienna",23.6389270976616,-0.429848693259972,-2.92022008253095,-0.237276478679505,8.43810178817056,0.195323246217332,-0.491460339293902,1.48211829436039,-1.43689821182944,-0.369784502521779,-0.304203920220083,0.861072902338377,0.0405777166437415,46.7283356258597,37.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
"1146",1,"SVEsienna",26.6389270976616,-0.429848693259972,-1.92022008253095,-0.237276478679505,0.438101788170563,0.195323246217332,-0.491460339293902,0.482118294360385,-0.186898211829436,0.296882164144888,0.0707960797799174,-0.538927097661623,1.04057771664374,46.7283356258597,67.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
"1147",3.66666666666667,"SVEsienna",-4.36107290233838,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,-0.158127005960568,-0.0178817056396148,-1.43689821182944,-0.703117835855112,-0.679203920220083,-0.138927097661623,-0.959422283356258,46.7283356258597,67.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
"1148",2,"SVEsienna",8.63892709766162,-0.429848693259972,-1.92022008253095,-0.237276478679505,8.43810178817056,0.195323246217332,0.508539660706098,-2.51788170563961,-2.18689821182944,-1.03645116918845,-0.116703920220083,0.0610729023383767,-1.29275561668959,46.7283356258597,67.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
"1149",2,"SVEsienna",-12.3610729023384,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,-0.804676753782668,-0.324793672627235,-0.517881705639615,-0.436898211829436,0.296882164144888,-0.116703920220083,-0.538927097661623,-0.626088950022925,46.7283356258597,37.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
"1150",3.66666666666667,"SVEsienna",5.63892709766162,-0.429848693259972,-1.92022008253095,-0.237276478679505,8.43810178817056,0.195323246217332,-0.324793672627235,-0.0178817056396148,-1.68689821182944,-0.703117835855112,-1.11670392022008,1.06107290233838,-1.95942228335626,46.7283356258597,67.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
"1151",3,"SVEsienna",-11.3610729023384,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,-0.804676753782668,0.175206327372765,-0.0178817056396148,-0.436898211829436,-1.03645116918845,-0.304203920220083,0.0610729023383767,-0.292755616689592,46.7283356258597,37.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
"1152",1.66666666666667,"SVEsienna",14.6389270976616,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,-0.158127005960568,0.482118294360385,-0.436898211829436,0.630215497478221,0.195796079779917,0.0610729023383767,0.707244383310408,46.7283356258597,67.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
"1153",3.33333333333333,"SVEsienna",18.6389270976616,-0.429848693259972,0.0797799174690512,-0.237276478679505,8.43810178817056,0.195323246217332,0.00853966070609813,-2.51788170563961,-1.68689821182944,0.630215497478221,-0.241703920220083,0.0610729023383767,-0.292755616689592,46.7283356258597,37.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
"1154",2,"SVEsienna",2.63892709766162,-0.429848693259972,-0.920220082530949,0.762723521320495,8.43810178817056,0.195323246217332,0.175206327372765,0.482118294360385,-0.936898211829436,-1.03645116918845,-0.679203920220083,-0.338927097661623,-0.292755616689592,46.7283356258597,67.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
"1155",3.66666666666667,"SVEsienna",-1.36107290233838,-0.429848693259972,-0.920220082530949,0.762723521320495,8.43810178817056,0.195323246217332,-0.574793672627235,-1.51788170563961,-1.43689821182944,-1.03645116918845,-1.61670392022008,0.0610729023383767,-1.29275561668959,46.7283356258597,37.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
"1156",3.33333333333333,"SVEsienna",6.63892709766162,-0.429848693259972,-1.92022008253095,-0.237276478679505,8.43810178817056,0.195323246217332,-1.7414603392939,-2.51788170563961,-2.18689821182944,-1.03645116918845,-0.804203920220083,0.0610729023383767,-0.626088950022925,46.7283356258597,57.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
"1157",2.66666666666667,"SVEsienna",-2.36107290233838,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,-0.324793672627235,-2.51788170563961,-1.43689821182944,-1.03645116918845,-0.741703920220083,0.0610729023383767,0.373911049977075,46.7283356258597,67.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
"1158",2,"SVEsienna",2.63892709766162,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,-0.408127005960568,0.482118294360385,-0.686898211829436,-0.703117835855112,-0.116703920220083,0.0610729023383767,0.707244383310408,46.7283356258597,67.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
"1159",2,"SVEsienna",25.6389270976616,-0.429848693259972,-2.92022008253095,-0.237276478679505,0.438101788170563,0.195323246217332,-0.658127005960568,0.982118294360385,-0.186898211829436,-0.0364511691884455,0.0707960797799174,-0.538927097661623,0.707244383310408,46.7283356258597,67.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
"1160",2,"SVEsienna",15.6389270976616,0.570151306740027,0.0797799174690512,-0.237276478679505,-19.5618982118294,0.195323246217332,0.175206327372765,-0.0178817056396148,0.063101788170564,0.296882164144888,0.0707960797799174,0.0610729023383767,-0.626088950022925,46.7283356258597,67.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
"1162",1,"SVEsienna",2.63892709766162,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,-1.4914603392939,1.48211829436039,-1.18689821182944,-1.03645116918845,-0.741703920220083,-0.538927097661623,-0.626088950022925,46.7283356258597,67.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
"1163",3,"SVEsienna",6.63892709766162,-0.429848693259972,-0.920220082530949,0.762723521320495,8.43810178817056,0.195323246217332,0.258539660706098,-0.0178817056396148,0.063101788170564,-0.369784502521779,-0.304203920220083,-0.538927097661623,-0.292755616689592,46.7283356258597,67.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
"1164",1,"SVEsienna",-5.36107290233838,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,0.00853966070609813,0.482118294360385,-0.936898211829436,-0.369784502521779,0.383296079779917,0.0610729023383767,0.0405777166437415,46.7283356258597,67.5969738651995,50.4793672627235,0.829436038514443,-0.440852819807428,-0.667125171939477,1.22902338376891,-1.46354883081155,0.450481430536451,-0.136176066024759,0.849381017881706,0.171939477303989,-0.149931224209078,-0.539202200825309,-0.18707015130674,-0.0949105914718018,-0.0447042640990372,1.14924346629986,-0.045611610228058,-0.0854341736694678,-0.543488992003159,-0.381732129256882,-0.906782309735897
